data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:12001 > 116.132.235.228:http PA / Ra',5,,
b'her / IP / TCP 192.168.0.106:12001 > 116.132.235.228:http A / Ra',5,,
b'her / IP / TCP 192.168.0.106:12001 > 116.132.235.228:http A / Ra',5,,
b'her / IP / TCP 192.168.0.106:12001 > 116.132.235.228:http PA / Ra',5,,
b'her / IP / TCP 192.168.0.106:12001 > 116.132.235.228:http ',6,,
b'her / IP / TCP 192.168.0.106:12001 > 116.132.235.228:http F',6,,
b'her / IP / TCP 192.168.0.106:12001 > 116.132.235.228:http F',6,,
b'her / IP / TCP 192.168.0.106:12001 > 116.132.235.228:http F',6,,
b'her / IP / TCP 192.168.0.106:12001 > 116.132.235.228:http F',6,,
b'her / IP / TCP 192.168.0.106:12001 > 116.132.235.228:http F',6,,
b'her / IP / TCP 192.168.0.106:12001 > 116.132.235.228:http F',6,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12001 S',7,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12001 ',7,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12001 ',7,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12001 PA / Ra',7,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12001 F',7,,
b'her / IP / TCP 192.168.0.106:12002 > 116.132.235.228:http ',8,,
b'her / IP / TCP 192.168.0.106:12002 > 116.132.235.228:http ',8,,
b'her / IP / TCP 192.168.0.106:12002 > 116.132.235.228:http PA / Ra',8,,
b'her / IP / TCP 192.168.0.106:12002 > 116.132.235.228:http A / Ra',8,,
b'her / IP / TCP 192.168.0.106:12002 > 116.132.235.228:http A / Ra',8,,
b'her / IP / TCP 192.168.0.106:12002 > 116.132.235.228:http PA / Ra',8,,
b'her / IP / TCP 192.168.0.106:12002 > 116.132.235.228:http ',9,,
b'her / IP / TCP 192.168.0.106:12002 > 116.132.235.228:http F',9,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12002 S',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12002 ',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12002 ',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12002 ',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12002 PA / Ra',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12002 F',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12002 ',11,,
b'her / IP / TCP 192.168.0.106:11993 > 157.255.191.75:http F',11,,
b'her / IP / TCP 192.168.0.106:11993 > 157.255.191.75:http F',11,,
b'her / IP / TCP 192.168.0.106:11993 > 157.255.191.75:http R',11,,
b'her / IP / TCP 192.168.0.106:11782 > 157.255.243.124:https A / Ra',12,,
b'her / IP / TCP 157.255.243.124:https > 192.168.0.106:11782 ',13,,
b'her / IP / TCP 192.168.0.106:11810 > 42.236.89.61:https A / Ra',14,,
b'her / IP / TCP 192.168.0.106:11811 > 42.236.89.61:https A / Ra',15,,
b'her / IP / TCP 42.236.89.61:https > 192.168.0.106:11811 ',16,,
b'her / IP / TCP 42.236.89.61:https > 192.168.0.106:11810 ',17,,
b'her / IP / TCP 192.168.0.106:11809 > 42.236.89.61:https A / Ra',18,,
b'her / IP / TCP 42.236.89.61:https > 192.168.0.106:11809 ',19,,
b'her / IP / TCP 192.168.0.106:11938 > 110.242.68.3:http R',20,,
b'her / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http ',21,,
b'her / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http ',21,,
b'her / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http PA / Ra',21,,
b'her / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http A / Ra',21,,
b'her / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http A / Ra',21,,
b'her / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http PA / Ra',21,,
b'her / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http ',22,,
b'her / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http F',22,,
b'her / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http F',22,,
b'her / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http F',22,,
b'her / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http F',22,,
b'her / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http F',22,,
b'her / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http F',22,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12003 S',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12003 ',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12003 ',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12003 ',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12003 ',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12003 PA / Ra',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12003 F',24,,
b'her / IP / TCP 192.168.0.106:12004 > 110.242.68.3:http ',24,,
b'her / IP / TCP 192.168.0.106:12004 > 110.242.68.3:http ',24,,
b'her / IP / TCP 192.168.0.106:12004 > 110.242.68.3:http F',24,,
b'her / IP / TCP 192.168.0.106:12004 > 110.242.68.3:http ',24,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12004 S',25,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12004 ',25,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12004 F',25,,
b'her / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http ',26,,
b'her / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http ',26,,
b'her / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http A / Ra',26,,
b'her / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http A / Ra',26,,
b'her / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http ',27,,
b'her / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http F',27,,
b'her / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http F',27,,
b'her / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http F',27,,
b'her / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http F',27,,
b'her / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http F',27,,
b'her / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http F',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12005 S',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12005 ',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12005 ',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12005 ',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12005 PA / Ra',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12005 F',28,,
b'her / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http ',29,,
b'her / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http ',29,,
b'her / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http A / Ra',29,,
b'her / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http A / Ra',29,,
b'her / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http ',30,,
b'her / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http F',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12006 S',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12006 ',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12006 ',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12006 ',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12006 PA / Ra',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12006 F',31,,
b'her / IP / TCP 192.168.0.106:11622 > 42.231.136.103:https A / Ra',32,,
b'her / IP / TCP 42.231.136.103:https > 192.168.0.106:11622 ',33,,
b'her / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http ',34,,
b'her / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http ',34,,
b'her / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http ',35,,
b'her / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http F',35,,
b'her / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http F',35,,
b'her / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http F',35,,
b'her / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http F',35,,
b'her / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http F',35,,
b'her / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http F',35,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12007 S',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12007 ',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12007 ',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12007 ',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12007 PA / Ra',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12007 F',36,,
b'her / IP / TCP 192.168.0.106:11875 > 116.130.228.249:http R',37,,
b'her / IP / TCP 192.168.0.106:11877 > 60.29.240.17:http R',38,,
b'her / IP / TCP 192.168.0.106:12008 > 116.132.235.228:http ',39,,
b'her / IP / TCP 192.168.0.106:12008 > 116.132.235.228:http ',39,,
b'her / IP / TCP 192.168.0.106:12008 > 116.132.235.228:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:12008 > 116.132.235.228:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:12008 > 116.132.235.228:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:12008 > 116.132.235.228:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:12008 > 116.132.235.228:http ',40,,
b'her / IP / TCP 192.168.0.106:12008 > 116.132.235.228:http F',40,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12008 S',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12008 ',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12008 ',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12008 ',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12008 PA / Ra',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12008 F',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12008 ',42,,
b'her / IP / TCP 192.168.0.106:11816 > 112.86.240.227:https A / Ra',42,,
b'her / IP / TCP 112.86.240.227:https > 192.168.0.106:11816 ',43,,
b'her / IP / TCP 192.168.0.106:12009 > 116.132.235.228:http ',44,,
b'her / IP / TCP 192.168.0.106:12009 > 116.132.235.228:http ',44,,
b'her / IP / TCP 192.168.0.106:12009 > 116.132.235.228:http PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:12009 > 116.132.235.228:http A / Ra',44,,
b'her / IP / TCP 192.168.0.106:12009 > 116.132.235.228:http A / Ra',44,,
b'her / IP / TCP 192.168.0.106:12009 > 116.132.235.228:http PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:12009 > 116.132.235.228:http ',45,,
b'her / IP / TCP 192.168.0.106:12009 > 116.132.235.228:http F',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12009 S',46,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12009 ',46,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12009 ',46,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12009 ',46,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12009 PA / Ra',46,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12009 F',46,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12009 ',47,,
b'her / IP / TCP 192.168.0.106:12010 > 116.132.235.228:http ',47,,
b'her / IP / TCP 192.168.0.106:12010 > 116.132.235.228:http ',47,,
b'her / IP / TCP 192.168.0.106:12010 > 116.132.235.228:http PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:12010 > 116.132.235.228:http A / Ra',47,,
b'her / IP / TCP 192.168.0.106:12010 > 116.132.235.228:http A / Ra',47,,
b'her / IP / TCP 192.168.0.106:12010 > 116.132.235.228:http PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:12010 > 116.132.235.228:http ',48,,
b'her / IP / TCP 192.168.0.106:12010 > 116.132.235.228:http F',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12010 S',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12010 ',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12010 ',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12010 ',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12010 PA / Ra',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12010 F',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12010 ',50,,
b'her / IP / TCP 192.168.0.106:12011 > 116.132.235.228:http ',50,,
b'her / IP / TCP 192.168.0.106:12011 > 116.132.235.228:http ',50,,
b'her / IP / TCP 192.168.0.106:12011 > 116.132.235.228:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:12011 > 116.132.235.228:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:12011 > 116.132.235.228:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:12011 > 116.132.235.228:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:12011 > 116.132.235.228:http ',51,,
b'her / IP / TCP 192.168.0.106:12011 > 116.132.235.228:http F',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12011 S',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12011 ',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12011 ',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12011 ',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12011 PA / Ra',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12011 F',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12011 ',53,,
b'her / IP / TCP 192.168.0.106:11846 > 42.231.136.110:https A / Ra',53,,
b'her / IP / TCP 42.231.136.110:https > 192.168.0.106:11846 ',54,,
b'her / IP / TCP 192.168.0.106:11823 > 116.128.171.28:https PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:11823 > 116.128.171.28:https ',55,,
b'her / IP / TCP 116.128.171.28:https > 192.168.0.106:11823 PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http ',57,,
b'her / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http ',57,,
b'her / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http ',58,,
b'her / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http F',58,,
b'her / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http F',58,,
b'her / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http F',58,,
b'her / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http F',58,,
b'her / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http F',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12012 S',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12012 ',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12012 ',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12012 ',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12012 PA / Ra',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12012 F',59,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.228:http ',60,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.228:http ',60,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.228:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.228:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.228:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.228:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.228:http ',61,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.228:http F',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12013 S',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12013 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12013 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12013 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12013 PA / Ra',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12013 F',62,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.228:http ',63,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.228:http ',63,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.228:http PA / Ra',63,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.228:http A / Ra',63,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.228:http A / Ra',63,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.228:http PA / Ra',63,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.228:http ',64,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.228:http F',64,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.228:http F',64,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.228:http F',64,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.228:http F',64,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.228:http F',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12014 S',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12014 ',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12014 ',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12014 ',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12014 PA / Ra',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12014 F',65,,
b'her / IP / TCP 192.168.0.106:11631 > 42.231.136.110:https A / Ra',66,,
b'her / IP / TCP 42.231.136.110:https > 192.168.0.106:11631 ',67,,
b'her / IP / TCP 192.168.0.106:11786 > 42.231.136.110:https A / Ra',68,,
b'her / IP / TCP 42.231.136.110:https > 192.168.0.106:11786 ',69,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.228:http ',70,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.228:http ',70,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.228:http PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.228:http A / Ra',70,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.228:http A / Ra',70,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.228:http PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.228:http ',71,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.228:http F',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12015 S',72,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12015 ',72,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12015 ',72,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12015 ',72,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12015 PA / Ra',72,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12015 F',72,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12015 ',73,,
b'her / IP / TCP 192.168.0.106:11626 > 42.231.136.110:https A / Ra',73,,
b'her / IP / TCP 42.231.136.110:https > 192.168.0.106:11626 ',74,,
"b'her / IP / UDP / DNS Qry ""b\'www.baidu.com.\'""'",75,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",75,,
"b'her / IP / UDP / DNS Ans ""b\'www.a.shifen.com.\'""'",76,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",76,,
b'her / IP / TCP 192.168.0.106:12016 > 110.242.68.4:http ',77,,
b'her / IP / TCP 192.168.0.106:12016 > 110.242.68.4:http ',77,,
b'her / IP / TCP 192.168.0.106:12016 > 110.242.68.4:http F',77,,
b'her / IP / TCP 192.168.0.106:12016 > 110.242.68.4:http ',77,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12016 S',78,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12016 ',78,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12016 F',78,,
b'her / IP / TCP 192.168.0.106:12017 > 116.132.235.228:http ',79,,
b'her / IP / TCP 192.168.0.106:12017 > 116.132.235.228:http ',79,,
b'her / IP / TCP 192.168.0.106:12017 > 116.132.235.228:http PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:12017 > 116.132.235.228:http A / Ra',79,,
b'her / IP / TCP 192.168.0.106:12017 > 116.132.235.228:http A / Ra',79,,
b'her / IP / TCP 192.168.0.106:12017 > 116.132.235.228:http PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:12017 > 116.132.235.228:http ',80,,
b'her / IP / TCP 192.168.0.106:12017 > 116.132.235.228:http F',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12017 S',81,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12017 ',81,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12017 ',81,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12017 ',81,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12017 PA / Ra',81,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12017 F',81,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12017 ',82,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.228:http ',82,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.228:http ',82,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.228:http PA / Ra',82,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.228:http A / Ra',82,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.228:http A / Ra',82,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.228:http PA / Ra',82,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.228:http ',83,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.228:http F',83,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12018 S',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12018 ',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12018 ',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12018 ',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12018 PA / Ra',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12018 F',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12018 ',85,,
b'her / IP / TCP 192.168.0.106:2367 > 54.225.149.90:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:2367 > 54.225.149.90:https ',85,,
b'her / IP / TCP 192.168.0.106:11814 > 116.130.228.249:http F',86,,
b'her / IP / TCP 192.168.0.106:11676 > 60.28.219.32:https F',87,,
b'her / IP / TCP 192.168.0.106:11676 > 60.28.219.32:https R',87,,
b'her / IP / TCP 192.168.0.106:11673 > 60.28.219.32:http F',88,,
b'her / IP / TCP 192.168.0.106:11675 > 42.231.136.110:https F',89,,
